42602	4595	12.25
42602	4992	10.5
42602	5390	10.5
42602	5876	14.0
42602	6368	12.25
42602	7090	14.0
42602	8836	8.75
42602	34540	10.5
42602	46572	7.0
42602	53972	12.25
42602	63992	8.75
42602	87430	7.0
42602	140174	15.75
42632	70	58.5
42632	325	4.5
42632	529	9.0
42632	858	77.0
42632	1204	34.5
42632	1381	3.0
42632	1713	7.5
42632	2074	9.0
42632	2380	3.0
42632	2700	48.0
42632	3068	9.0
42632	3440	7.5
42632	3852	7.5
42632	4159	10.0
42632	4621	9.0
42632	5049	27.0
42632	5596	4.5
42632	6350	17.5
42632	6975	33.75
42632	7762	12.0
42632	9004	6.0
42632	27491	12.0
42632	34150	7.5
42632	44849	7.5
42632	52952	20.0
42632	59315	42.5
42632	69275	16.0
42632	78469	10.0
42632	87522	4.5
42632	95449	6.0
42632	103042	19.5
42632	112727	12.0
42632	132046	12.0
42632	152083	20.0
42632	178061	9.0
42638	223	8.75
42638	459	3.75
42638	762	6.25
42638	1178	12.5
42638	1394	7.5
42638	1752	5.0
42638	2116	5.0
42638	2423	7.5
42638	2810	6.25
42638	3256	8.75
42638	3709	5.0
42638	4132	3.75
42638	4662	7.5
42638	5283	6.25
42638	6204	6.25
42638	6996	3.75
42638	8531	5.0
42638	27032	7.5
42638	40148	6.25
42638	52885	7.5
42638	69227	2.5
42638	86898	7.5
42638	101423	7.5
42638	132362	8.75
42718	19	34.5
42718	252	19.0
42718	473	3.5
42718	762	20.75
42718	1091	5.25
42718	1302	22.5
42718	1605	7.0
42718	1950	12.25
42718	2249	20.0
42718	2485	22.75
42718	2840	14.0
42718	3213	8.75
42718	3564	7.0
42718	3945	10.5
42718	4275	8.75
42718	4686	5.25
42718	5131	7.0
42718	5696	7.0
42718	6523	7.0
42718	7007	15.75
42718	7982	12.25
42718	26169	17.5
42718	27706	46.5
42718	34534	10.5
42718	45183	10.5
42718	51927	12.25
42718	56251	16.0
42718	61160	18.0
42718	69524	18.0
42718	76251	59.0
42718	85022	10.5
42718	91653	8.75
42718	98499	21.0
42718	106487	30.0
42718	116797	14.0
42718	137345	7.0
42718	169670	5.25
42723	173	11.5
42723	473	0.75
42723	836	18.0
42723	1148	41.0
42723	1326	0.25
42723	1662	9.0
42723	2005	49.0
42723	2248	26.25
42723	2501	20.75
42723	2810	12.0
42723	3186	34.75
42723	3594	0.25
42723	3967	23.5
42723	4298	13.5
42723	4735	17.5
42723	5151	16.75
42723	5672	2.5
42723	6294	17.0
42723	6794	6.75
42723	7262	6.0
42723	8142	30.5
42723	8967	4.75
42723	30816	10.5
42723	36401	29.25
42723	43936	21.0
42723	49272	69.75
42723	54004	33.5
42723	58964	16.0
42723	65738	2.0
42723	72378	37.5
42723	81229	36.0
42723	90249	10.5
42723	97938	43.5
42723	106540	9.0
42723	118696	17.0
42723	148424	12.0
42725	50	36.0
42725	293	27.75
42725	497	7.5
42725	780	38.5
42725	1059	25.5
42725	1270	35.0
42725	1498	10.5
42725	1805	19.5
42725	2084	3.75
42725	2339	3.75
42725	2567	16.75
42725	2872	8.75
42725	3175	29.0
42725	3503	11.25
42725	3868	14.25
42725	4153	10.75
42725	4558	7.5
42725	4951	18.0
42725	5428	1.25
42725	5944	9.25
42725	6502	18.0
42725	6932	6.25
42725	7368	10.5
42725	8622	10.0
42725	26622	7.5
42725	31367	5.0
42725	36529	10.5
42725	44851	10.0
42725	50800	9.0
42725	55269	25.75
42725	60756	49.75
42725	68650	5.0
42725	74342	9.0
42725	82534	6.25
42725	90405	6.25
42725	97306	9.0
42725	106489	1.75
42725	118862	8.0
42725	132584	7.0
42725	148626	22.5
42725	168846	13.5
42728	27	7.0
42728	258	7.5
42728	480	44.5
42728	784	20.5
42728	1103	17.5
42728	1370	22.75
42728	1711	17.5
42728	2059	7.5
42728	2321	17.5
42728	2617	28.5
42728	2968	23.0
42728	3285	10.5
42728	3693	10.5
42728	4012	10.5
42728	4329	14.0
42728	4734	7.0
42728	5081	10.5
42728	5458	6.25
42728	5968	14.0
42728	6374	15.0
42728	6947	14.0
42728	8369	8.75
42728	27873	12.25
42728	36533	3.75
42728	45186	33.0
42728	50792	7.0
42728	55995	18.5
42728	65350	2.5
42728	79702	27.5
42728	111364	10.5
42730	6	32.5
42730	225	5.0
42730	442	7.5
42730	724	5.0
42730	1040	7.5
42730	1278	10.0
42730	1617	32.5
42730	2000	27.5
42730	2252	7.5
42730	2485	7.5
42730	2836	12.5
42730	3174	7.5
42730	3512	10.0
42730	3852	10.0
42730	4138	2.5
42730	4498	7.5
42730	4887	5.0
42730	5256	21.25
42730	5563	23.75
42730	6157	7.5
42730	6620	11.25
42730	7265	10.0
42730	8970	27.5
42730	37733	27.5
42730	47200	7.5
42730	54503	10.0
42730	67087	8.75
42730	89864	10.0
42730	154358	10.0
42732	355	12.0
42732	1024	8.0
42732	1345	12.0
42732	1968	29.5
42732	2248	24.25
42732	2616	12.0
42732	3098	12.0
42732	3681	12.0
42732	4238	8.0
42732	5377	16.0
42732	6482	7.5
42732	8361	22.5
42732	31696	9.0
42732	40962	7.5
42732	48774	12.0
42732	56949	19.5
42732	69784	7.5
42732	106920	10.5
42734	380	34.0
42734	1214	16.0
42734	2052	10.5
42734	2858	32.0
42734	4223	16.0
42734	5971	50.0
42734	8533	42.25
42734	43560	12.25
42734	60161	14.0
42734	80834	12.25
42734	97665	10.0
42734	129229	7.0
42738	107	31.0
42738	282	27.5
42738	454	34.5
42738	631	13.0
42738	910	37.5
42738	1120	38.75
42738	1275	72.5
42738	1466	58.5
42738	1703	19.5
42738	1963	7.5
42738	2125	33.0
42738	2332	3.75
42738	2485	37.75
42738	2717	76.75
42738	2946	24.75
42738	3175	110.5
42738	3422	7.5
42738	3675	24.0
42738	3877	6.0
42738	4081	6.0
42738	4326	19.5
42738	4568	6.25
42738	4833	6.25
42738	5069	6.25
42738	5377	57.5
42738	5621	23.5
42738	6005	12.0
42738	6330	6.25
42738	6686	4.5
42738	6974	25.75
42738	7261	7.0
42738	7846	19.5
42738	8666	20.5
42738	26242	22.0
42738	27482	12.0
42738	32009	7.0
42738	34542	22.5
42738	42013	22.0
42738	45730	40.75
42738	49772	7.5
42738	53322	88.25
42738	56620	7.5
42738	60161	15.0
42738	65359	9.0
42738	70728	8.75
42738	75389	7.5
42738	81834	76.5
42738	88697	6.25
42738	94160	6.0
42738	98623	15.0
42738	104419	14.25
42738	112326	2.5
42738	127198	11.25
42738	143365	10.0
42738	166024	13.5
42740	11	8.75
42740	377	14.0
42740	914	15.75
42740	1177	17.5
42740	1353	15.75
42740	1876	12.25
42740	2112	7.0
42740	2410	7.0
42740	2796	1.75
42740	3174	14.0
42740	3524	7.0
42740	4022	12.25
42740	4489	7.0
42740	5114	14.0
42740	5799	12.25
42740	6368	12.25
42740	6962	12.25
42740	7340	10.5
42740	8410	12.25
42740	25886	15.75
42740	40815	17.5
42740	56607	12.25
42761	4023	13.5
42761	45517	4.5
42761	86059	18.0
42761	126088	22.5
42761	167854	20.25
42943	191	3.75
42943	432	3.75
42943	725	6.25
42943	1097	10.0
42943	1374	7.5
42943	1704	11.25
42943	2081	7.5
42943	2402	7.5
42943	2779	6.25
42943	3208	3.75
42943	3681	7.5
42943	4063	5.0
42943	4594	7.5
42943	5152	5.0
42943	6035	6.25
42943	6890	7.5
42943	8183	6.25
42943	26812	6.25
42943	36850	7.5
42943	51080	5.0
42943	67734	7.5
42943	85438	7.5
42943	98499	7.5
42943	122922	6.25
42946	2	7.5
42946	237	6.0
42946	472	4.5
42946	780	28.0
42946	1171	9.0
42946	1377	13.5
42946	1713	7.5
42946	2082	3.0
42946	2399	6.0
42946	2745	9.0
42946	3175	9.0
42946	3537	6.0
42946	3962	4.5
42946	4344	20.0
42946	4815	17.5
42946	5308	10.5
42946	6039	7.5
42946	6787	12.0
42946	7387	38.5
42946	8934	3.0
42946	27491	15.0
42946	35836	30.0
42946	46335	21.0
42946	54908	6.0
42946	61240	35.5
42946	71910	12.5
42946	82534	7.5
42946	91571	7.5
42946	99813	9.0
42946	110102	31.5
42946	127198	22.5
42946	156726	22.5
43289	377	20.0
43289	1923	20.0
43289	3821	12.0
43289	4881	14.0
43289	6378	14.0
43289	8860	12.0
43289	39801	14.0
43289	54272	14.0
43289	65514	16.0
43289	80094	16.0
43289	95207	10.0
43289	107069	14.0
43289	134368	16.0
43333	45	14.0
43333	497	17.5
43333	936	14.0
43333	1209	12.25
43333	1393	15.75
43333	1937	12.25
43333	2145	14.0
43333	2469	10.5
43333	2912	12.25
43333	3247	7.0
43333	3624	12.25
43333	4084	7.0
43333	4623	7.0
43333	5293	12.25
43333	5954	14.0
43333	6502	15.75
43333	7026	5.25
43333	7584	14.0
43333	8521	12.25
43333	27408	12.25
43333	44511	12.25
43376	27	10.0
43376	316	33.25
43376	627	15.75
43376	959	17.5
43376	1207	33.5
43376	1365	15.75
43376	1727	15.75
43376	2010	40.0
43376	2208	20.0
43376	2478	15.0
43376	2796	2.5
43376	3108	30.5
43376	3421	10.0
43376	3770	15.0
43376	4085	21.25
43376	4465	35.75
43376	4902	31.25
43376	5445	54.0
43376	5955	17.5
43376	6376	32.75
43376	6870	55.75
43376	7131	13.5
43376	7766	20.0
43376	8575	15.0
43376	25946	15.75
43376	33154	17.5
43376	45499	49.5
43376	53123	17.5
43376	78893	11.25
43396	174	3.0
43396	377	56.75
43396	593	105.75
43396	920	20.0
43396	1200	96.75
43396	1378	14.0
43396	1672	8.75
43396	2002	9.0
43396	2236	12.0
43396	2443	26.0
43396	2745	12.0
43396	3011	8.0
43396	3270	7.5
43396	3608	9.0
43396	3888	14.0
43396	4123	6.0
43396	4380	15.0
43396	4745	12.0
43396	5048	12.0
43396	5387	7.5
43396	5679	28.0
43396	6213	18.0
43396	6593	22.5
43396	7143	55.5
43396	8368	18.0
43396	27846	28.0
43396	37240	12.0
43396	45517	21.0
43396	51575	7.5
43396	58156	6.0
43396	67997	12.0
43396	87232	10.5
43396	127108	15.0
43419	50	3.5
43419	327	2.5
43419	543	2.5
43419	912	4.0
43419	1242	4.0
43419	1541	1.5
43419	1918	2.5
43419	2273	3.0
43419	2572	3.0
43419	2989	2.0
43419	3408	2.5
43419	3889	2.5
43419	4361	3.5
43419	4901	2.5
43419	5556	1.5
43419	6581	2.0
43419	7254	1.5
43419	9010	3.0
43419	31367	2.0
43419	44864	2.5
43419	56782	3.0
43419	76030	0.5
43419	91630	3.0
43419	110102	3.0
43419	159817	3.0
43460	107	9.0
43460	432	14.0
43460	899	24.0
43460	1064	6.0
43460	1259	36.5
43460	1513	18.0
43460	1926	9.0
43460	2090	18.0
43460	2310	12.0
43460	2533	6.0
43460	2844	9.0
43460	3098	19.5
43460	3364	10.5
43460	3675	13.5
43460	3971	16.5
43460	4247	16.0
43460	4709	16.5
43460	5077	9.0
43460	5589	6.0
43460	6183	12.0
43460	6636	10.5
43460	7053	12.0
43460	7448	10.0
43460	8458	10.5
43460	8989	10.5
43460	32584	22.0
43460	42011	17.5
43460	49530	18.0
43549	110	15.75
43549	733	10.5
43549	1343	12.25
43549	2003	15.75
43549	2571	14.0
43549	3271	12.25
43549	4027	14.0
43549	5092	10.5
43549	6539	14.0
43549	8376	5.25
43549	34162	8.75
43549	48877	10.5
43549	60074	12.25
43549	79702	10.5
43556	188	12.0
43556	420	6.0
43556	673	12.25
43556	1037	9.0
43556	1285	15.0
43556	1639	12.0
43556	2011	9.0
43556	2268	22.0
43556	2552	6.0
43556	2916	12.0
43556	3258	6.0
43556	3624	7.5
43556	3988	6.25
43556	4291	9.0
43556	4678	9.0
43556	5051	9.0
43556	5427	6.0
43556	5943	7.5
43556	6341	9.0
43556	6888	7.5
43556	8360	19.5
43556	27837	16.5
43556	36527	21.0
43556	45062	10.5
43556	50792	6.0
43556	56152	11.25
43556	66509	19.25
43556	81782	10.5
43556	115828	13.5
43558	104	6.0
43558	785	8.0
43558	1387	8.0
43558	2090	8.0
43558	2657	8.0
43558	3262	6.0
43558	3978	6.0
43558	4638	8.0
43558	5553	6.0
43558	7104	4.0
43558	34520	4.0
43558	60126	6.0
43558	79132	8.0
43558	89305	8.0
43558	97304	8.0
43558	105213	5.0
43558	114935	8.0
43558	134021	5.0
43558	155820	3.0
43560	216	17.0
43560	616	59.5
43560	1073	65.0
43560	1359	12.0
43560	1929	16.0
43560	2324	7.5
43560	2797	55.0
43560	3355	16.0
43560	3916	35.25
43560	4649	12.5
43560	5400	6.0
43560	6383	9.0
43560	7163	20.0
43560	8907	24.75
43560	32596	9.0
43560	41566	59.5
43560	49272	30.75
43560	58025	31.25
43560	68954	58.25
43560	80219	9.0
43560	93006	16.0
43560	104457	9.0
43560	136020	15.0
43677	52	6.0
43677	328	5.0
43677	544	3.0
43677	913	7.0
43677	1243	6.0
43677	1544	5.0
43677	1920	4.0
43677	2275	3.0
43677	2580	6.0
43677	2990	4.0
43677	3409	3.0
43677	3896	6.0
43677	4367	5.0
43677	4902	6.0
43677	5568	5.0
43677	6582	3.0
43677	7285	6.0
43677	26142	4.0
43677	31553	2.0
43677	44974	6.0
43677	57368	6.0
43677	76077	4.0
43677	91653	5.0
43677	110501	6.0
43677	160978	2.0
43679	153	32.75
43679	457	67.5
43679	880	2.0
43679	1245	17.5
43679	1503	5.75
43679	1953	17.5
43679	2232	37.75
43679	2567	5.25
43679	2989	12.0
43679	3484	13.25
43679	3967	18.75
43679	4366	27.0
43679	4896	51.5
43679	5458	7.5
43679	6025	1.0
43679	6744	1.5
43679	7317	36.75
43679	8814	14.0
43679	27706	30.25
43679	34048	58.25
43679	42632	14.0
43679	48394	62.25
43679	53322	27.0
43679	58299	10.5
43679	64030	22.0
43679	71129	10.5
43679	78836	17.5
43679	86892	12.0
43679	94405	9.0
43679	101142	10.5
43679	109187	12.25
43679	122920	46.0
43679	152173	12.0
43684	1466	22.5
43708	70	19.5
43708	322	10.5
43708	538	7.5
43708	893	9.0
43708	1221	29.5
43708	1445	3.0
43708	1799	9.0
43708	2126	18.0
43708	2424	28.25
43708	2792	6.0
43708	3173	18.0
43708	3521	7.5
43708	3950	7.5
43708	4293	6.0
43708	4733	14.0
43708	5214	6.0
43708	5787	7.5
43708	6534	18.0
43708	7027	7.5
43708	8044	9.0
43708	26283	9.0
43708	27912	3.5
43708	36535	14.0
43708	45499	19.5
43708	55205	7.5
43708	73321	7.5
43708	90057	9.0
43708	105844	10.5
43708	145724	1.5
43744	1197	12.25
43744	3793	14.0
43744	42004	12.25
43744	111362	10.5
43836	107	15.0
43836	748	9.0
43836	1350	9.0
43836	2021	5.25
43836	2692	8.0
43836	3499	15.0
43836	4299	21.25
43836	5323	9.0
43836	6298	4.5
43836	7259	3.75
43836	8937	5.25
43836	33085	9.0
43836	42009	9.75
43836	49220	3.0
43836	55267	4.5
43836	62439	19.5
43836	70565	5.25
43836	81156	4.5
43836	91485	23.0
43836	100882	9.0
43836	115122	17.5
43836	147376	15.0
43869	2	20.0
43869	590	29.0
43869	1126	6.0
43869	1376	12.0
43869	2001	6.0
43869	2316	6.0
43869	2671	16.0
43869	3107	6.0
43869	3654	9.0
43869	4239	25.0
43869	5475	16.0
43869	7158	10.5
43869	31427	7.5
43869	48082	24.5
43869	62113	14.0
43869	77866	12.0
43869	95873	16.0
43869	138036	12.0
43871	94	12.5
43871	313	9.0
43871	491	10.0
43871	761	26.0
43871	1028	62.25
43871	1241	12.25
43871	1438	20.25
43871	1717	40.75
43871	2011	67.75
43871	2167	65.5
43871	2399	5.0
43871	2606	21.5
43871	2871	40.5
43871	3130	3.0
43871	3409	37.75
43871	3696	14.0
43871	3952	10.0
43871	4198	4.5
43871	4480	12.25
43871	4775	0.75
43871	5068	10.0
43871	5414	10.0
43871	5685	10.0
43871	6185	8.75
43871	6547	5.0
43871	6888	33.5
43871	7318	8.75
43871	8542	7.5
43871	26776	24.25
43871	32596	26.75
43871	39231	29.75
43871	45186	68.25
43871	49651	62.5
43871	54286	66.25
43871	59037	6.25
43871	65682	33.0
43871	72167	22.5
43871	80241	3.75
43871	87485	12.75
43871	93838	30.0
43871	98491	15.0
43871	104760	1.5
43871	111921	8.75
43871	122902	1.5
43871	138546	2.25
43871	155892	3.0
43871	173209	10.0
43904	141	7.0
43904	356	24.0
43904	562	5.5
43904	880	2.5
43904	1175	11.0
43904	1333	13.0
43904	1601	2.0
43904	1912	2.5
43904	2136	8.0
43904	2387	1.5
43904	2644	7.0
43904	2952	3.0
43904	3257	2.0
43904	3608	10.0
43904	3917	13.5
43904	4224	2.5
43904	4574	3.0
43904	4975	3.5
43904	5418	14.5
43904	5961	1.5
43904	6517	1.5
43904	6881	3.5
43904	7262	4.0
43904	7991	4.0
43904	8905	2.5
43904	26782	2.0
43904	32017	8.0
43904	37477	5.0
43904	44397	9.0
43904	49278	9.0
43904	54732	2.0
43904	60072	10.5
43904	69227	1.0
43904	79008	4.0
43904	91571	2.5
43904	109487	3.5
43904	159403	3.0
43908	104	7.5
43908	364	9.0
43908	594	10.5
43908	1020	7.5
43908	1274	15.0
43908	1616	4.5
43908	1993	1.5
43908	2335	4.5
43908	2643	4.5
43908	3070	9.0
43908	3479	9.0
43908	3981	4.5
43908	4477	4.5
43908	5004	10.5
43908	5690	7.5
43908	6722	7.5
43908	7587	9.0
43908	26542	7.5
43908	33162	9.0
43908	46578	7.5
43908	60365	4.5
43908	80463	13.5
43908	95207	7.5
43908	115617	6.0
43908	169958	3.0
43912	163	8.0
43912	380	8.0
43912	616	8.0
43912	1024	8.0
43912	1270	10.0
43912	1611	6.0
43912	2005	10.0
43912	2263	4.0
43912	2542	10.0
43912	2915	8.0
43912	3257	4.0
43912	3635	6.0
43912	3997	4.0
43912	4310	8.0
43912	4734	4.0
43912	5107	4.0
43912	5478	8.0
43912	6022	8.0
43912	6593	7.0
43912	7315	4.0
43912	27660	8.0
43912	40339	6.0
43912	48774	8.0
43912	55363	6.0
43912	69757	8.0
43912	96488	9.0
43912	168326	10.0
43914	457	14.0
43914	1288	16.0
43914	2406	18.0
43914	3618	20.0
43914	4823	10.0
43914	6541	4.0
43914	27664	12.0
43914	42738	12.0
43917	60	7.0
43917	273	7.0
43917	479	7.0
43917	743	7.0
43917	1036	53.25
43917	1266	36.5
43917	1552	27.5
43917	1845	26.0
43917	2091	10.5
43917	2327	8.0
43917	2561	9.0
43917	2846	9.0
43917	3127	7.0
43917	3441	14.0
43917	3745	22.75
43917	4015	25.0
43917	4290	7.0
43917	4639	3.5
43917	4969	10.5
43917	5303	14.0
43917	5589	14.0
43917	6036	10.5
43917	6503	22.0
43917	6890	14.0
43917	7390	5.25
43917	8946	8.75
43917	32019	17.5
43917	39435	12.25
43917	45720	14.0
43917	51084	22.75
43917	55995	25.0
43917	62792	12.25
43917	71838	22.75
43917	89492	15.75
43917	150548	14.0
43919	223	4.0
43919	745	1.75
43919	1323	1.0
43919	1923	8.0
43919	2406	2.5
43919	3147	10.5
43919	3994	5.75
43919	4748	1.5
43919	5539	2.0
43919	6503	5.75
43919	7317	6.0
43919	8968	1.5
43919	34319	5.5
43919	44840	3.5
43919	51540	9.5
43919	58287	1.0
43919	68791	5.0
43919	81537	3.5
43919	93512	4.0
43919	106642	4.5
43919	152091	3.0
43921	92	6.0
43921	280	12.0
43921	457	59.5
43921	648	47.5
43921	923	37.0
43921	1197	47.25
43921	1356	28.25
43921	1605	14.0
43921	1884	45.5
43921	2095	9.0
43921	2311	6.25
43921	2472	17.0
43921	2730	12.0
43921	2991	15.25
43921	3253	43.25
43921	3512	12.0
43921	3788	10.5
43921	4019	42.0
43921	4262	40.75
43921	4564	14.0
43921	4866	9.0
43921	5134	10.5
43921	5449	14.5
43921	5833	16.0
43921	6281	28.0
43921	6631	8.25
43921	7005	3.75
43921	7439	27.0
43921	8644	46.5
43921	26630	7.5
43921	30883	6.0
43921	36517	37.75
43921	43936	18.0
43921	48516	44.5
43921	53550	7.5
43921	58306	6.25
43921	63992	7.5
43921	72226	19.5
43921	84414	8.75
43921	95558	12.0
43921	112171	7.5
43921	148626	22.5
43928	5	9.0
43928	170	26.25
43928	342	13.5
43928	502	8.5
43928	725	1.25
43928	999	9.0
43928	1207	17.5
43928	1356	38.5
43928	1600	7.5
43928	1848	11.75
43928	2076	36.75
43928	2271	7.5
43928	2427	23.0
43928	2671	13.0
43928	2890	38.75
43928	3142	10.0
43928	3393	2.5
43928	3669	1.25
43928	3896	19.75
43928	4103	29.75
43928	4353	7.5
43928	4619	0.75
43928	4901	25.75
43928	5178	10.0
43928	5461	6.25
43928	5810	38.75
43928	6197	8.75
43928	6547	5.0
43928	6870	38.25
43928	7175	6.25
43928	7841	13.5
43928	8830	8.75
43928	26622	1.5
43928	27815	7.0
43928	33166	40.5
43928	39183	21.0
43928	44199	42.75
43928	48161	15.0
43928	52281	39.75
43928	55492	8.0
43928	59549	10.0
43928	63433	10.0
43928	69275	32.0
43928	73929	8.75
43928	80489	19.75
43928	87869	17.5
43928	94015	14.0
43928	99007	21.25
43928	105653	4.0
43928	114028	10.0
43928	130518	1.25
43928	147384	3.0
43928	169982	3.0
43930	2125	7.5
43930	72737	12.0
43932	50	6.0
43932	595	10.5
43932	1228	5.25
43932	1779	5.25
43932	2335	4.5
43932	2974	3.75
43932	3752	6.0
43932	4386	11.25
43932	5463	9.75
43932	6535	5.0
43932	7367	3.75
43932	26242	5.25
43932	34271	7.0
43932	44929	6.0
43932	51925	7.0
43932	58839	6.0
43932	69406	7.0
43936	8	10.5
43936	210	10.5
43936	413	15.75
43936	612	7.0
43936	948	15.0
43936	1204	17.5
43936	1374	30.75
43936	1678	15.5
43936	1983	12.0
43936	2174	42.0
43936	2412	24.0
43936	2707	10.5
43936	2986	19.0
43936	3260	7.5
43936	3563	8.0
43936	3862	14.0
43936	4115	7.0
43936	4451	12.25
43936	4812	10.5
43936	5108	19.75
43936	5463	53.25
43936	5945	21.5
43936	6334	14.0
43936	6793	12.0
43936	7228	7.0
43936	8495	6.25
43936	26681	15.0
43936	33085	19.5
43936	40723	26.5
43936	46972	40.0
43936	51939	27.0
43936	56003	12.0
43936	60766	13.5
43936	67197	18.0
43936	73268	18.0
43936	81845	39.5
43936	89864	36.5
43936	96432	16.0
43936	103341	53.0
43936	112138	25.5
43936	133832	10.5
43936	160341	7.5
44004	8	10.5
44004	332	8.75
44004	709	21.0
44004	1126	9.0
44004	1408	25.5
44004	1856	16.0
44004	2145	27.0
44004	2515	3.0
44004	2962	6.0
44004	3477	10.5
44004	3980	26.0
44004	4388	27.5
44004	5047	14.0
44004	5712	10.5
44004	6502	33.75
44004	7160	34.5
44004	8636	58.5
44004	27831	23.0
44004	35957	24.25
44004	44929	14.0
44004	50798	5.5
44004	55290	29.25
44004	60979	8.75
44004	69644	9.0
44004	80139	30.5
44004	95441	40.5
44004	114762	10.5
44004	159755	6.0
44020	43	7.5
44020	300	8.75
44020	524	6.25
44020	849	12.75
44020	1207	15.0
44020	1407	12.25
44020	1731	9.0
44020	2072	5.0
44020	2381	2.5
44020	2692	11.25
44020	3040	5.0
44020	3429	15.0
44020	3827	17.0
44020	4215	3.75
44020	4679	18.25
44020	5214	5.0
44020	5899	15.0
44020	6618	6.25
44020	7161	9.0
44020	8640	9.0
44020	26870	6.25
44020	33615	9.0
44020	44243	1.25
44020	52973	6.25
44020	63082	8.75
44020	77800	6.25
44020	89862	8.75
44020	99813	22.5
44020	115713	8.75
44020	150596	12.0
44022	8	18.0
44022	181	12.25
44022	357	48.0
44022	539	55.0
44022	795	16.0
44022	1021	14.75
44022	1217	28.5
44022	1371	21.5
44022	1612	12.0
44022	1892	38.0
44022	2081	125.0
44022	2260	5.0
44022	2430	14.0
44022	2690	7.5
44022	2916	75.5
44022	3155	14.0
44022	3409	66.25
44022	3676	36.75
44022	3938	12.25
44022	4155	39.5
44022	4439	14.0
44022	4721	9.0
44022	4992	47.5
44022	5316	8.75
44022	5569	12.25
44022	5954	52.25
44022	6294	37.0
44022	6616	3.75
44022	6936	86.75
44022	7248	8.75
44022	7842	23.25
44022	8807	91.25
44022	26429	4.0
44022	30812	103.0
44022	33677	8.75
44022	40583	24.0
44022	45175	7.5
44022	48783	58.75
44022	52712	17.75
44022	56156	12.25
44022	60397	37.25
44022	66511	17.5
44022	71520	16.0
44022	78467	10.75
44022	85354	14.0
44022	91355	5.0
44022	96608	5.0
44022	103384	14.0
44022	110350	15.75
44022	118997	7.5
44022	131098	5.0
44022	140715	37.5
44022	157312	9.0
44022	170597	20.0
44022	180985	8.75
44189	444	16.0
44189	1097	14.0
44189	1584	14.0
44189	2243	16.0
44189	2996	12.0
44189	3910	16.0
44189	4890	12.0
44189	6286	16.0
44189	7255	10.0
44189	30707	16.0
44189	50872	16.0
44191	74	12.0
44191	234	3.5
44191	382	27.25
44191	534	20.0
44191	743	53.75
44191	943	16.0
44191	1099	14.0
44191	1258	633.75
44191	1389	9.0
44191	1601	19.0
44191	1805	143.0
44191	1974	45.0
44191	2111	34.5
44191	2269	37.25
44191	2406	145.5
44191	2559	12.0
44191	2739	28.0
44191	2925	26.25
44191	3088	75.25
44191	3260	27.0
44191	3466	13.25
44191	3654	52.5
44191	3831	66.5
44191	3998	54.0
44191	4164	16.0
44191	4350	31.75
44191	4537	18.0
44191	4733	28.5
44191	4920	47.25
44191	5113	13.5
44191	5363	75.5
44191	5540	34.5
44191	5801	10.0
44191	6042	12.0
44191	6299	72.75
44191	6541	272.75
44191	6760	21.0
44191	6974	59.25
44191	7122	17.5
44191	7333	18.0
44191	7757	52.75
44191	8207	46.75
44191	8605	7.0
44191	8946	20.0
44191	26237	16.0
44191	26947	8.75
44191	27865	19.25
44191	32515	8.75
44191	34534	81.75
44191	41569	438.25
44191	45028	47.25
44191	48322	54.75
44191	51086	146.5
44191	54256	88.25
44191	56587	131.0
44191	59667	14.0
44191	62799	9.0
44191	67193	8.75
44191	70663	8.75
44191	73488	7.0
44191	78209	77.75
44191	81819	16.0
44191	86190	122.25
44191	89774	53.0
44191	92507	43.75
44191	95499	14.0
44191	98296	4.5
44191	102445	237.25
44191	105351	16.5
44191	109846	40.0
44191	113741	34.0
44191	118706	10.0
44191	128900	15.75
44191	135137	7.5
44191	141400	14.0
44191	148671	28.5
44191	158874	10.5
44191	166635	74.5
44191	176051	12.25
44193	262	35.75
44193	1030	10.0
44193	1704	37.25
44193	2500	4.5
44193	3646	7.5
44193	4890	9.0
44193	6188	36.0
44193	7156	10.5
44193	8939	9.0
44193	33815	9.0
44193	44972	23.75
44193	51933	7.5
44193	59725	12.5
44193	70286	51.0
44193	82167	24.0
44193	99112	17.5
44193	134853	18.0
44195	101	101.25
44195	261	74.0
44195	424	3.75
44195	558	23.5
44195	786	60.0
44195	963	12.0
44195	1126	26.5
44195	1272	91.0
44195	1413	18.0
44195	1627	9.0
44195	1862	3.75
44195	2004	20.75
44195	2135	12.0
44195	2294	104.0
44195	2428	36.5
44195	2594	30.25
44195	2787	35.5
44195	2962	21.0
44195	3134	12.0
44195	3308	30.0
44195	3511	5.75
44195	3714	10.0
44195	3900	18.0
44195	4046	16.0
44195	4247	89.25
44195	4463	9.0
44195	4649	59.0
44195	4864	10.0
44195	5064	193.5
44195	5312	30.5
44195	5504	40.5
44195	5771	2.0
44195	6036	13.5
44195	6298	31.5
44195	6558	9.75
44195	6787	126.75
44195	6997	21.0
44195	7154	58.0
44195	7380	37.0
44195	7900	12.0
44195	8481	12.0
44195	8864	8.0
44195	26038	16.0
44195	26875	16.0
44195	27865	16.75
44195	32598	72.75
44195	36401	96.75
44195	42418	55.5
44195	45668	29.5
44195	48879	27.25
44195	52287	46.5
44195	55118	149.0
44195	58293	85.0
44195	61160	9.0
44195	65738	12.0
44195	70293	68.0
44195	74075	3.5
44195	79879	10.5
44195	85736	18.0
44195	90439	29.0
